event_name,event_timestamp,user_pseudo_id,unique_session_id,data.path,event_properties.variationId
event_paywall_open,1710902059169000,ce5e2ac1-c0ed-4b54-b142-7f4d2634c750,ce5e2ac1-c0ed-4b54-b142-7f4d2634c750_1710901908091,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710902084834000,ce5e2ac1-c0ed-4b54-b142-7f4d2634c750,ce5e2ac1-c0ed-4b54-b142-7f4d2634c750_1710901908091,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710902099982000,ce5e2ac1-c0ed-4b54-b142-7f4d2634c750,ce5e2ac1-c0ed-4b54-b142-7f4d2634c750_1710901908091,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710902106299000,ce5e2ac1-c0ed-4b54-b142-7f4d2634c750,ce5e2ac1-c0ed-4b54-b142-7f4d2634c750_1710901908091,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710902371137000,fa419654-fd24-4f79-bc38-664d3dfb73a1,fa419654-fd24-4f79-bc38-664d3dfb73a1_1710902252983,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710903179552000,d2b54ad0-dda0-4fe2-aab9-4663f5e86b54,d2b54ad0-dda0-4fe2-aab9-4663f5e86b54_1710902938133,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710965406132000,4495403a-6ec0-4261-8c4f-89a1508a9fc9,4495403a-6ec0-4261-8c4f-89a1508a9fc9_1710965403844,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710256176823000,adfbd0b8-f29c-4c30-87b8-0b9f4bdf4797,adfbd0b8-f29c-4c30-87b8-0b9f4bdf4797_1710256174310,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710667083343000,adfbd0b8-f29c-4c30-87b8-0b9f4bdf4797,adfbd0b8-f29c-4c30-87b8-0b9f4bdf4797_1710667080118,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710961958436000,adfbd0b8-f29c-4c30-87b8-0b9f4bdf4797,adfbd0b8-f29c-4c30-87b8-0b9f4bdf4797_1710961954916,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710965450411000,6a8c4e09-ba9c-4ebd-8eea-16e9c482290d,6a8c4e09-ba9c-4ebd-8eea-16e9c482290d_1710965448321,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967142446000,cce91108-ada9-4234-9a49-debe756ae2ac,cce91108-ada9-4234-9a49-debe756ae2ac_1710967138711,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1707252487987000,b09f281d-1233-462d-a589-8ff16b86ddff,b09f281d-1233-462d-a589-8ff16b86ddff_1707252485130,/,9430e36a-4887-4f28-a2c4-cf3a5971e33e
event_paywall_open,1710964985414000,b09f281d-1233-462d-a589-8ff16b86ddff,b09f281d-1233-462d-a589-8ff16b86ddff_1710964982718,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710964841149000,b04fe8c9-5e06-44cf-a37f-b51ac4620a6d,b04fe8c9-5e06-44cf-a37f-b51ac4620a6d_1710964823238,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967092778000,6b2c69e8-e130-4ee4-a42e-5883bd08532d,6b2c69e8-e130-4ee4-a42e-5883bd08532d_1710967091355,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710965422278000,0b248327-5ffa-4e85-9dc5-cd0ba69f85b9,0b248327-5ffa-4e85-9dc5-cd0ba69f85b9_1710965304777,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710965480110000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710965882983000,ca5649b8-721f-43f4-82ab-0e849c0c3cb6,ca5649b8-721f-43f4-82ab-0e849c0c3cb6_1710965663409,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710965916542000,3ba228ef-1ed4-48df-9ae7-c3df74edf878,3ba228ef-1ed4-48df-9ae7-c3df74edf878_1710965803197,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710966005146000,5442d238-a38c-4c72-a128-bdfb8ee1734f,5442d238-a38c-4c72-a128-bdfb8ee1734f_1710965922715,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710966172023000,df9628c5-d63a-43a5-8dfe-95dbcf1dbf47,df9628c5-d63a-43a5-8dfe-95dbcf1dbf47_1710966029583,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967028721000,d2aa1270-ea72-4a2f-a074-6dd83bd73cb9,d2aa1270-ea72-4a2f-a074-6dd83bd73cb9_1710966895000,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967852439000,e7ed50a7-0116-4e99-b657-1dc9e7151ffa,e7ed50a7-0116-4e99-b657-1dc9e7151ffa_1710967690977,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967877239000,e7ed50a7-0116-4e99-b657-1dc9e7151ffa,e7ed50a7-0116-4e99-b657-1dc9e7151ffa_1710967690977,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710967883543000,e7ed50a7-0116-4e99-b657-1dc9e7151ffa,e7ed50a7-0116-4e99-b657-1dc9e7151ffa_1710967690977,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967889937000,e7ed50a7-0116-4e99-b657-1dc9e7151ffa,e7ed50a7-0116-4e99-b657-1dc9e7151ffa_1710967690977,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710967914677000,e7ed50a7-0116-4e99-b657-1dc9e7151ffa,e7ed50a7-0116-4e99-b657-1dc9e7151ffa_1710967690977,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967942063000,e7ed50a7-0116-4e99-b657-1dc9e7151ffa,e7ed50a7-0116-4e99-b657-1dc9e7151ffa_1710967690977,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710967948436000,e7ed50a7-0116-4e99-b657-1dc9e7151ffa,e7ed50a7-0116-4e99-b657-1dc9e7151ffa_1710967690977,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967926240000,b27b8466-7c6e-42d0-b1e7-340f48334298,b27b8466-7c6e-42d0-b1e7-340f48334298_1710967824233,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967955810000,b27b8466-7c6e-42d0-b1e7-340f48334298,b27b8466-7c6e-42d0-b1e7-340f48334298_1710967824233,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710967962198000,b27b8466-7c6e-42d0-b1e7-340f48334298,b27b8466-7c6e-42d0-b1e7-340f48334298_1710967824233,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710967970742000,b27b8466-7c6e-42d0-b1e7-340f48334298,b27b8466-7c6e-42d0-b1e7-340f48334298_1710967824233,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710967973777000,b27b8466-7c6e-42d0-b1e7-340f48334298,b27b8466-7c6e-42d0-b1e7-340f48334298_1710967824233,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1708898867217000,a43fe591-5069-421e-bf3c-3c0a957e7567,a43fe591-5069-421e-bf3c-3c0a957e7567_1708898866175,/,f6f87b59-2c59-4152-bed9-09b0cb8cad97
event_paywall_open,1710968463247000,a43fe591-5069-421e-bf3c-3c0a957e7567,a43fe591-5069-421e-bf3c-3c0a957e7567_1710968462625,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710968416201000,898d2b22-b92c-4902-ab41-20325402f1aa,898d2b22-b92c-4902-ab41-20325402f1aa_1710968414882,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969582271000,c5d9dcb2-2c3f-4b01-bc29-112268248dcb,c5d9dcb2-2c3f-4b01-bc29-112268248dcb_1710969580064,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969812597000,5394aa5d-e3a2-4f4b-86ca-93b84bfeb007,5394aa5d-e3a2-4f4b-86ca-93b84bfeb007_1710969809386,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710165666614000,d5f58615-fcf5-46ba-8016-6878ce4b1d1c,d5f58615-fcf5-46ba-8016-6878ce4b1d1c_1710165664227,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710971895770000,d5f58615-fcf5-46ba-8016-6878ce4b1d1c,d5f58615-fcf5-46ba-8016-6878ce4b1d1c_1710971894759,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710968419426000,542e1841-9483-4bdd-9844-76bd3b829ffa,542e1841-9483-4bdd-9844-76bd3b829ffa_1710968417994,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710905412278000,14e219c6-6f32-4b9c-993e-24c455fb48eb,14e219c6-6f32-4b9c-993e-24c455fb48eb_1710905409894,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710968948847000,14e219c6-6f32-4b9c-993e-24c455fb48eb,14e219c6-6f32-4b9c-993e-24c455fb48eb_1710968944136,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710968420627000,79bec465-7cd9-434c-af63-82bc57ce54e6,79bec465-7cd9-434c-af63-82bc57ce54e6_1710968419408,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710970505319000,a950db6b-f888-4f15-9aea-8f3b7a01a304,a950db6b-f888-4f15-9aea-8f3b7a01a304_1710970484191,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710970513991000,a950db6b-f888-4f15-9aea-8f3b7a01a304,a950db6b-f888-4f15-9aea-8f3b7a01a304_1710970484191,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969347803000,928668f1-1810-430d-9f4a-774d90b03208,928668f1-1810-430d-9f4a-774d90b03208_1710969329574,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710968568575000,a60794ca-79b1-4ec7-87cc-16640749552c,a60794ca-79b1-4ec7-87cc-16640749552c_1710968479993,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969019043000,faec4d66-82b0-445c-80be-51e1869d3f76,faec4d66-82b0-445c-80be-51e1869d3f76_1710968843889,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969050881000,faec4d66-82b0-445c-80be-51e1869d3f76,faec4d66-82b0-445c-80be-51e1869d3f76_1710968843889,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710969080475000,faec4d66-82b0-445c-80be-51e1869d3f76,faec4d66-82b0-445c-80be-51e1869d3f76_1710968843889,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969089588000,faec4d66-82b0-445c-80be-51e1869d3f76,faec4d66-82b0-445c-80be-51e1869d3f76_1710968843889,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710969094111000,faec4d66-82b0-445c-80be-51e1869d3f76,faec4d66-82b0-445c-80be-51e1869d3f76_1710968843889,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969145831000,faec4d66-82b0-445c-80be-51e1869d3f76,faec4d66-82b0-445c-80be-51e1869d3f76_1710968843889,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710969159328000,faec4d66-82b0-445c-80be-51e1869d3f76,faec4d66-82b0-445c-80be-51e1869d3f76_1710968843889,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969716688000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710969952604000,cba80920-95da-4972-aaa4-c65a4f2c97d3,cba80920-95da-4972-aaa4-c65a4f2c97d3_1710969871203,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710970018226000,812f88bd-1570-43fa-89c7-aba2067b73ae,812f88bd-1570-43fa-89c7-aba2067b73ae_1710969889710,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710970601114000,820e748e-9066-4ba4-ace2-6f4a124b3db3,820e748e-9066-4ba4-ace2-6f4a124b3db3_1710970108477,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710971211819000,a27ffb51-f90d-4247-8557-4ffae63b54d6,a27ffb51-f90d-4247-8557-4ffae63b54d6_1710971095751,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710971844089000,d526c0c4-0ce8-4920-845f-5bad8b716ab5,d526c0c4-0ce8-4920-845f-5bad8b716ab5_1710971627499,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710972010527000,2b01b676-45cd-46d5-bbef-2a4d52a9d436,2b01b676-45cd-46d5-bbef-2a4d52a9d436_1710972008952,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710975271958000,3101812c-84f3-4eca-a163-4f89f8c4fa8d,3101812c-84f3-4eca-a163-4f89f8c4fa8d_1710975269294,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710972241081000,0016d467-5bf0-4256-b7bd-983aa0678cec,0016d467-5bf0-4256-b7bd-983aa0678cec_1710972237352,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710972454125000,a9e32682-6dba-493b-8753-d2954b276d29,a9e32682-6dba-493b-8753-d2954b276d29_1710972452933,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710972365649000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710972391485000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710973247520000,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75_1710973063724,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710973272968000,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75_1710973063724,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710973276588000,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75_1710973063724,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710973279780000,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75_1710973063724,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710973287930000,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75,c5f6b45e-9f8a-49ec-a1fe-a810e05abc75_1710973063724,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710973670252000,db2e9515-1e72-4c80-ba86-8ba946438e2f,db2e9515-1e72-4c80-ba86-8ba946438e2f_1710973550537,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710973797145000,e5710793-bf55-4041-a16d-e8959c9a9dfe,e5710793-bf55-4041-a16d-e8959c9a9dfe_1710973699186,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710973816185000,e5710793-bf55-4041-a16d-e8959c9a9dfe,e5710793-bf55-4041-a16d-e8959c9a9dfe_1710973699186,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710973844543000,e5710793-bf55-4041-a16d-e8959c9a9dfe,e5710793-bf55-4041-a16d-e8959c9a9dfe_1710973699186,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710973846416000,e5710793-bf55-4041-a16d-e8959c9a9dfe,e5710793-bf55-4041-a16d-e8959c9a9dfe_1710973699186,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710973850278000,e5710793-bf55-4041-a16d-e8959c9a9dfe,e5710793-bf55-4041-a16d-e8959c9a9dfe_1710973699186,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710974621418000,bc642cca-3eed-4b0e-911b-3948865229e2,bc642cca-3eed-4b0e-911b-3948865229e2_1710974401784,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710976250714000,3101812c-84f3-4eca-a163-4f89f8c4fa8d,3101812c-84f3-4eca-a163-4f89f8c4fa8d_1710976248266,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710977570126000,c6323ccb-9d71-419b-a6f6-5087bb3f7de6,c6323ccb-9d71-419b-a6f6-5087bb3f7de6_1710977568309,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710899886579000,4811ed2b-4c9e-41fe-a73b-3ccd878d679f,4811ed2b-4c9e-41fe-a73b-3ccd878d679f_1710899885434,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710977476290000,4811ed2b-4c9e-41fe-a73b-3ccd878d679f,4811ed2b-4c9e-41fe-a73b-3ccd878d679f_1710977475481,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710977208523000,9e816eef-6d69-4bc2-b51e-59562e2b6b54,9e816eef-6d69-4bc2-b51e-59562e2b6b54_1710977205044,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710977222298000,9e816eef-6d69-4bc2-b51e-59562e2b6b54,9e816eef-6d69-4bc2-b51e-59562e2b6b54_1710977205044,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710976381116000,f67f2be2-b87c-44f3-a588-5d00821da46a,f67f2be2-b87c-44f3-a588-5d00821da46a_1710976371512,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710976633396000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710975941672000,16e3becf-3a61-4db3-ae03-d7d128a36511,16e3becf-3a61-4db3-ae03-d7d128a36511_1710975693201,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710977379220000,066aec0d-9962-4a16-a31c-abebf824ca51,066aec0d-9962-4a16-a31c-abebf824ca51_1710977203070,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710977419525000,066aec0d-9962-4a16-a31c-abebf824ca51,066aec0d-9962-4a16-a31c-abebf824ca51_1710977203070,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710905416970000,d4d6578c-6222-42a1-a333-02ca47bd567e,d4d6578c-6222-42a1-a333-02ca47bd567e_1710905413250,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710885617813000,e231836a-f34f-43cc-8d9b-f436abbd0acf,e231836a-f34f-43cc-8d9b-f436abbd0acf_1710885615843,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710904179317000,29723199-a406-4971-a063-228daa92f3c9,29723199-a406-4971-a063-228daa92f3c9_1710904173137,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710904880868000,56901f83-55ed-468f-87a6-4cef78d4d0c1,56901f83-55ed-468f-87a6-4cef78d4d0c1_1710904879279,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710906649324000,3ae1de33-0052-4fa4-8bf1-a1b13c426c2f,3ae1de33-0052-4fa4-8bf1-a1b13c426c2f_1710906537213,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710906682220000,3ae1de33-0052-4fa4-8bf1-a1b13c426c2f,3ae1de33-0052-4fa4-8bf1-a1b13c426c2f_1710906537213,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710909769318000,582a88d5-e55f-4c0e-ab14-cd36a2671cb3,582a88d5-e55f-4c0e-ab14-cd36a2671cb3_1710909765736,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710910574634000,fa59cf0c-1845-4f3c-9601-81e7c84ca766,fa59cf0c-1845-4f3c-9601-81e7c84ca766_1710910573119,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710909943106000,3f84843e-63b2-43e8-a275-05b1f738dbc6,3f84843e-63b2-43e8-a275-05b1f738dbc6_1710909939902,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710910108871000,7908b704-474b-4d16-b588-0668e61ce769,7908b704-474b-4d16-b588-0668e61ce769_1710910106684,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710907330445000,de28641b-3654-4ced-8b2c-55e37f72fbfb,de28641b-3654-4ced-8b2c-55e37f72fbfb_1710907193509,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710907534061000,418f8041-0e92-4f3e-82ad-beb6b1abcd0c,418f8041-0e92-4f3e-82ad-beb6b1abcd0c_1710907417643,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710907885357000,15bfd903-dc63-408c-aed9-249b6939f617,15bfd903-dc63-408c-aed9-249b6939f617_1710907673903,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710908870643000,e3b78c32-f959-48f3-a41c-19fc8642f1f9,e3b78c32-f959-48f3-a41c-19fc8642f1f9_1710908777711,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710908896485000,e3b78c32-f959-48f3-a41c-19fc8642f1f9,e3b78c32-f959-48f3-a41c-19fc8642f1f9_1710908777711,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710908908368000,e3b78c32-f959-48f3-a41c-19fc8642f1f9,e3b78c32-f959-48f3-a41c-19fc8642f1f9_1710908777711,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710909004137000,2228b6f6-149b-4285-bfa6-76634edecfc5,2228b6f6-149b-4285-bfa6-76634edecfc5_1710908824805,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710909060142000,deb2a365-f7e2-4453-81f3-307be50145f3,deb2a365-f7e2-4453-81f3-307be50145f3_1710908888259,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710909083275000,deb2a365-f7e2-4453-81f3-307be50145f3,deb2a365-f7e2-4453-81f3-307be50145f3_1710908888259,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710909765891000,615b370e-53a9-48b2-8c42-0ac50c79aa37,615b370e-53a9-48b2-8c42-0ac50c79aa37_1710909499228,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710910659110000,6d3fc37f-996e-4b04-baed-712d87c818a3,6d3fc37f-996e-4b04-baed-712d87c818a3_1710910540537,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710911144615000,7501ef58-7263-4887-8bb7-c60fef565c40,7501ef58-7263-4887-8bb7-c60fef565c40_1710911143507,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710911172291000,7501ef58-7263-4887-8bb7-c60fef565c40,7501ef58-7263-4887-8bb7-c60fef565c40_1710911143507,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710911181063000,7501ef58-7263-4887-8bb7-c60fef565c40,7501ef58-7263-4887-8bb7-c60fef565c40_1710911143507,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710913103814000,0bd4ea03-76b0-491a-b982-9602f12720bb,0bd4ea03-76b0-491a-b982-9602f12720bb_1710913082306,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710911220023000,c0524085-9b27-4888-b7b2-ad64e93da43d,c0524085-9b27-4888-b7b2-ad64e93da43d_1710911126516,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710913601169000,42208f1c-bdc9-4a83-89c3-801263b5743f,42208f1c-bdc9-4a83-89c3-801263b5743f_1710913467356,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710913629574000,42208f1c-bdc9-4a83-89c3-801263b5743f,42208f1c-bdc9-4a83-89c3-801263b5743f_1710913467356,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710913636642000,42208f1c-bdc9-4a83-89c3-801263b5743f,42208f1c-bdc9-4a83-89c3-801263b5743f_1710913467356,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710913641546000,42208f1c-bdc9-4a83-89c3-801263b5743f,42208f1c-bdc9-4a83-89c3-801263b5743f_1710913467356,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710914738262000,dad33d45-6f35-475a-abb9-7a1e9920d9f8,dad33d45-6f35-475a-abb9-7a1e9920d9f8_1710914734735,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915383835000,4366c0f8-9426-4162-89d3-7fa935dfebfc,4366c0f8-9426-4162-89d3-7fa935dfebfc_1710915380080,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710916663365000,29723199-a406-4971-a063-228daa92f3c9,29723199-a406-4971-a063-228daa92f3c9_1710916659554,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1709496364069000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1709496361286,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915904497000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915932275000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710914391798000,a5ec369b-6894-438a-8aa4-cf0a6c9fa0c7,a5ec369b-6894-438a-8aa4-cf0a6c9fa0c7_1710914390586,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915973857000,a5ec369b-6894-438a-8aa4-cf0a6c9fa0c7,a5ec369b-6894-438a-8aa4-cf0a6c9fa0c7_1710915971992,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
